7.111686700000000419e+05,5.093664379999999888e+06,4.633500000000000227e+02
7.111465799999999581e+05,5.093346669999999925e+06,4.684399999999999977e+02
7.111604499999999534e+05,5.093592769999999553e+06,4.634499999999999886e+02
7.111630999999999767e+05,5.093665120000000112e+06,4.634100000000000250e+02
7.111515999999999767e+05,5.093483719999999739e+06,4.661600000000000250e+02
7.111370300000000279e+05,5.093247750000000000e+06,4.700899999999999750e+02
7.111569000000000233e+05,5.093592950000000186e+06,4.631499999999999773e+02
7.111599200000000419e+05,5.093649419999999925e+06,4.633999999999999773e+02
7.111352500000000000e+05,5.093248679999999702e+06,4.699900000000000091e+02
7.111555200000000186e+05,5.093614440000000410e+06,4.635099999999999909e+02
7.111451400000000140e+05,5.093459589999999851e+06,4.656399999999999864e+02
7.111527800000000279e+05,5.093595160000000149e+06,4.628899999999999864e+02
7.111518399999999674e+05,5.093588889999999665e+06,4.632900000000000205e+02
7.111436400000000140e+05,5.093470519999999553e+06,4.665500000000000114e+02
7.111435899999999674e+05,5.093490099999999627e+06,4.665600000000000023e+02
7.111420699999999488e+05,5.093484910000000149e+06,4.670699999999999932e+02
7.111336600000000326e+05,5.093362750000000000e+06,4.676800000000000068e+02
7.111452099999999627e+05,5.093641709999999963e+06,4.631600000000000250e+02
7.111437600000000093e+05,5.093651469999999739e+06,4.632200000000000273e+02
7.111415100000000093e+05,5.093619870000000112e+06,4.633999999999999773e+02
7.111363000000000466e+05,5.093530500000000000e+06,4.639200000000000159e+02
7.111411500000000233e+05,5.093653690000000410e+06,4.630699999999999932e+02
7.111310600000000559e+05,5.093475530000000261e+06,4.671000000000000227e+02
7.111361700000000419e+05,5.093607000000000000e+06,4.632200000000000273e+02
7.111282099999999627e+05,5.093464009999999776e+06,4.671800000000000068e+02
7.111174599999999627e+05,5.093271669999999925e+06,4.704399999999999977e+02
7.111277600000000093e+05,5.093474620000000112e+06,4.671499999999999773e+02
7.111320000000000000e+05,5.093559299999999814e+06,4.637799999999999727e+02
7.111360799999999581e+05,5.093646900000000373e+06,4.634200000000000159e+02
7.111283800000000047e+05,5.093590929999999702e+06,4.635500000000000114e+02
7.111276300000000047e+05,5.093608280000000261e+06,4.630500000000000114e+02
7.111300400000000373e+05,5.093656669999999925e+06,4.632699999999999818e+02
7.111192399999999907e+05,5.093480639999999665e+06,4.675799999999999841e+02
7.111251800000000512e+05,5.093606200000000186e+06,4.633199999999999932e+02
7.111248499999999767e+05,5.093653700000000186e+06,4.633100000000000023e+02
7.111015300000000279e+05,5.093318530000000261e+06,4.685400000000000205e+02
7.111139599999999627e+05,5.093616530000000261e+06,4.633700000000000045e+02
7.111144599999999627e+05,5.093662450000000186e+06,4.630199999999999818e+02
7.111084300000000512e+05,5.093623080000000075e+06,4.632099999999999795e+02
7.110980000000000000e+05,5.093405379999999888e+06,4.665199999999999818e+02
7.110970899999999674e+05,5.093398459999999963e+06,4.671000000000000227e+02
7.111061999999999534e+05,5.093621219999999739e+06,4.631700000000000159e+02
7.111095100000000093e+05,5.093696990000000224e+06,4.653899999999999864e+02
7.111063599999999860e+05,5.093634339999999851e+06,4.625500000000000114e+02
7.110931400000000140e+05,5.093340400000000373e+06,4.682200000000000273e+02
7.111036199999999953e+05,5.093641250000000000e+06,4.634499999999999886e+02
7.111021999999999534e+05,5.093615980000000447e+06,4.633700000000000045e+02
7.110894499999999534e+05,5.093316179999999702e+06,4.686899999999999977e+02
7.111050899999999674e+05,5.093717650000000373e+06,4.660799999999999841e+02
7.110910999999999767e+05,5.093419280000000261e+06,4.665799999999999841e+02
7.110930500000000466e+05,5.093479929999999702e+06,4.669700000000000273e+02
7.110973000000000466e+05,5.093626040000000037e+06,4.632300000000000182e+02
7.110982299999999814e+05,5.093656540000000037e+06,4.632599999999999909e+02
7.110950600000000559e+05,5.093639389999999665e+06,4.633100000000000023e+02
7.110965999999999767e+05,5.093684570000000298e+06,4.636899999999999977e+02
7.110927600000000093e+05,5.093630990000000224e+06,4.631999999999999886e+02
7.110802600000000093e+05,5.093355129999999888e+06,4.676499999999999773e+02
7.110889300000000512e+05,5.093640910000000149e+06,4.628799999999999955e+02
7.110778800000000047e+05,5.093354759999999776e+06,4.676800000000000068e+02
7.110868599999999860e+05,5.093676379999999888e+06,4.631100000000000136e+02
7.110850300000000279e+05,5.093626379999999888e+06,4.632699999999999818e+02
7.110741899999999441e+05,5.093326910000000149e+06,4.683399999999999750e+02
7.110851899999999441e+05,5.093678540000000037e+06,4.631600000000000250e+02
7.110775999999999767e+05,5.093555099999999627e+06,4.662300000000000182e+02
7.110675400000000373e+05,5.093314799999999814e+06,4.680600000000000023e+02
7.110639100000000326e+05,5.093299980000000447e+06,4.680000000000000000e+02
7.110745699999999488e+05,5.093670809999999590e+06,4.633199999999999932e+02
7.110726199999999953e+05,5.093654490000000224e+06,4.633399999999999750e+02
7.110580200000000186e+05,5.093319500000000000e+06,4.679800000000000182e+02
7.110573399999999674e+05,5.093300480000000447e+06,4.677900000000000205e+02
7.110618399999999674e+05,5.093459589999999851e+06,4.670799999999999841e+02
7.110564699999999721e+05,5.093321700000000186e+06,4.680000000000000000e+02
7.110526300000000047e+05,5.093302459999999963e+06,4.677200000000000273e+02
7.110592900000000373e+05,5.093548450000000186e+06,4.664100000000000250e+02
7.110487299999999814e+05,5.093325559999999590e+06,4.680000000000000000e+02
7.110465200000000186e+05,5.093298219999999739e+06,4.675699999999999932e+02
7.110505500000000466e+05,5.093521219999999739e+06,4.660099999999999909e+02
7.110531300000000047e+05,5.093690549999999814e+06,4.630199999999999818e+02
7.110419799999999814e+05,5.093295269999999553e+06,4.673799999999999955e+02
7.110428299999999581e+05,5.093374379999999888e+06,4.684900000000000091e+02
7.110382700000000186e+05,5.093309660000000149e+06,4.676499999999999773e+02
7.110473800000000047e+05,5.093700769999999553e+06,4.630899999999999750e+02
7.110366999999999534e+05,5.093306200000000186e+06,4.675600000000000023e+02
7.110436999999999534e+05,5.093603450000000186e+06,4.668199999999999932e+02
7.110358900000000140e+05,5.093321389999999665e+06,4.683100000000000023e+02
7.110437299999999814e+05,5.093730179999999702e+06,4.632099999999999795e+02
7.110404399999999441e+05,5.093597540000000037e+06,4.661700000000000159e+02
7.110360600000000559e+05,5.093476410000000149e+06,4.670099999999999909e+02
7.110378900000000140e+05,5.093701049999999814e+06,4.632599999999999909e+02
7.110320999999999767e+05,5.093457309999999590e+06,4.665099999999999909e+02
7.110367700000000186e+05,5.093707860000000335e+06,4.627900000000000205e+02
7.110342399999999907e+05,5.093695419999999925e+06,4.632599999999999909e+02
7.110297700000000186e+05,5.093500969999999739e+06,4.658399999999999750e+02
7.110249899999999907e+05,5.093288919999999925e+06,4.674100000000000250e+02
7.110320200000000186e+05,5.093703349999999627e+06,4.630299999999999727e+02
7.110239799999999814e+05,5.093460169999999925e+06,4.664800000000000182e+02
7.110205699999999488e+05,5.093502610000000335e+06,4.663100000000000023e+02
7.110185799999999581e+05,5.093430419999999925e+06,4.670099999999999909e+02
7.110101199999999953e+05,5.093434049999999814e+06,4.672699999999999818e+02
7.110105100000000093e+05,5.093639610000000335e+06,4.675000000000000000e+02
7.110072700000000186e+05,5.093646169999999925e+06,4.674399999999999977e+02
7.110017299999999814e+05,5.093407320000000298e+06,4.678100000000000023e+02
7.110002299999999814e+05,5.093400299999999814e+06,4.679100000000000250e+02
7.110037099999999627e+05,5.093325549999999814e+06,4.678399999999999750e+02
7.110061400000000140e+05,5.093487070000000298e+06,4.660199999999999818e+02
7.110297800000000279e+05,5.093043849999999627e+06,4.728000000000000114e+02
7.110347299999999814e+05,5.093053519999999553e+06,4.725600000000000023e+02
7.110189499999999534e+05,5.093498400000000373e+06,4.662099999999999795e+02
7.110406600000000326e+05,5.093044830000000075e+06,4.729100000000000250e+02
7.110210300000000279e+05,5.093505830000000075e+06,4.665299999999999727e+02
7.110275100000000093e+05,5.093369190000000410e+06,4.687699999999999818e+02
7.110365200000000186e+05,5.093292769999999553e+06,4.671100000000000136e+02
7.110393800000000047e+05,5.093300299999999814e+06,4.674499999999999886e+02
7.110405600000000559e+05,5.093299959999999963e+06,4.674700000000000273e+02
7.110504599999999627e+05,5.093069309999999590e+06,4.710799999999999841e+02
7.110424200000000419e+05,5.093300419999999925e+06,4.674900000000000091e+02
7.110486800000000512e+05,5.093175480000000447e+06,4.669399999999999977e+02
7.110459000000000233e+05,5.093307480000000447e+06,4.677799999999999727e+02
7.110476099999999860e+05,5.093336540000000037e+06,4.681999999999999886e+02
7.110481700000000419e+05,5.093375490000000224e+06,4.684700000000000273e+02
7.110524000000000233e+05,5.093299639999999665e+06,4.676600000000000250e+02
7.110544300000000512e+05,5.093330230000000447e+06,4.682300000000000182e+02
7.110619499999999534e+05,5.093088320000000298e+06,4.689800000000000182e+02
7.110571999999999534e+05,5.093292080000000075e+06,4.675099999999999909e+02
7.110570500000000466e+05,5.093329620000000112e+06,4.685500000000000114e+02
7.110616199999999953e+05,5.093292889999999665e+06,4.679100000000000250e+02
7.110682299999999814e+05,5.093091379999999888e+06,4.691100000000000136e+02
7.110649200000000419e+05,5.093310080000000075e+06,4.679200000000000159e+02
7.110678299999999581e+05,5.093319000000000000e+06,4.680799999999999841e+02
7.110761400000000140e+05,5.093090500000000000e+06,4.697099999999999795e+02
7.110733900000000140e+05,5.093324110000000335e+06,4.681399999999999864e+02
7.110725500000000466e+05,5.093433690000000410e+06,4.675299999999999727e+02
7.110741899999999441e+05,5.093321759999999776e+06,4.683799999999999955e+02
7.110749000000000233e+05,5.093363910000000149e+06,4.680000000000000000e+02
7.110787199999999721e+05,5.093125040000000037e+06,4.673999999999999773e+02
7.110816700000000419e+05,5.093174900000000373e+06,4.664499999999999886e+02
7.110817299999999814e+05,5.093254160000000149e+06,4.678500000000000227e+02
7.110837900000000373e+05,5.093355519999999553e+06,4.675899999999999750e+02
7.110865899999999674e+05,5.093259530000000261e+06,4.684200000000000159e+02
7.110942199999999721e+05,5.093410179999999702e+06,4.664599999999999795e+02
7.110977500000000000e+05,5.093187589999999851e+06,4.666999999999999886e+02
7.111031099999999860e+05,5.093320660000000149e+06,4.684900000000000091e+02
7.111043399999999674e+05,5.093342360000000335e+06,4.691200000000000045e+02
7.111082700000000186e+05,5.093277990000000224e+06,4.694100000000000250e+02
7.111116500000000233e+05,5.093147849999999627e+06,4.668700000000000045e+02
7.111174899999999907e+05,5.093255370000000112e+06,4.701800000000000068e+02
7.111207299999999814e+05,5.093509650000000373e+06,4.655299999999999727e+02
7.111225100000000093e+05,5.093484549999999814e+06,4.671100000000000136e+02
7.111216300000000047e+05,5.093244610000000335e+06,4.697300000000000182e+02
7.111248399999999674e+05,5.093475719999999739e+06,4.671600000000000250e+02
7.111250000000000000e+05,5.093447219999999739e+06,4.666999999999999886e+02
7.111235799999999581e+05,5.093155759999999776e+06,4.669900000000000091e+02
7.111323800000000047e+05,5.093286900000000373e+06,4.701499999999999773e+02
7.111368100000000559e+05,5.093477030000000261e+06,4.671700000000000159e+02
7.111375899999999674e+05,5.093166679999999702e+06,4.669300000000000068e+02
7.111381999999999534e+05,5.093165169999999925e+06,4.668999999999999773e+02
7.111415200000000186e+05,5.093447969999999739e+06,4.656200000000000045e+02
7.111423499999999767e+05,5.093339669999999925e+06,4.690000000000000000e+02
7.111451099999999860e+05,5.093257099999999627e+06,4.699700000000000273e+02
7.111461899999999441e+05,5.093256240000000224e+06,4.700400000000000205e+02
7.111465999999999767e+05,5.093082129999999888e+06,4.661200000000000045e+02
7.111508299999999581e+05,5.093409820000000298e+06,4.674700000000000273e+02
7.111490000000000000e+05,5.093090660000000149e+06,4.662200000000000273e+02
7.111534799999999814e+05,5.093259509999999776e+06,4.699499999999999886e+02
7.111600500000000466e+05,5.093208349999999627e+06,4.683500000000000227e+02
7.111617299999999814e+05,5.093281150000000373e+06,4.703999999999999773e+02
7.111610000000000000e+05,5.093060230000000447e+06,4.662200000000000273e+02
7.111634899999999907e+05,5.093086589999999851e+06,4.662400000000000091e+02
7.111688599999999860e+05,5.093293349999999627e+06,4.705400000000000205e+02
7.111692800000000279e+05,5.093179450000000186e+06,4.671999999999999886e+02
7.111709100000000326e+05,5.093111509999999776e+06,4.668399999999999750e+02
7.111759000000000233e+05,5.093182820000000298e+06,4.674200000000000159e+02
7.111835400000000373e+05,5.093059129999999888e+06,4.661299999999999955e+02
7.111841199999999953e+05,5.093187219999999739e+06,4.676700000000000159e+02
7.111890200000000186e+05,5.093343599999999627e+06,4.689900000000000091e+02
7.111928499999999767e+05,5.093327650000000373e+06,4.695400000000000205e+02
7.111947500000000000e+05,5.093114269999999553e+06,4.661700000000000159e+02
7.112001700000000419e+05,5.093072530000000261e+06,4.662200000000000273e+02
7.112008299999999581e+05,5.093283419999999925e+06,4.701899999999999977e+02
7.112147299999999814e+05,5.093027860000000335e+06,4.661499999999999773e+02
7.112186600000000326e+05,5.093055580000000075e+06,4.660099999999999909e+02
7.112171600000000326e+05,5.093353230000000447e+06,4.701299999999999955e+02
7.112232800000000279e+05,5.093212139999999665e+06,4.678000000000000114e+02
7.112303199999999488e+05,5.093062839999999851e+06,4.660600000000000023e+02
7.112328199999999488e+05,5.093070650000000373e+06,4.662900000000000205e+02
7.112418599999999860e+05,5.093067160000000149e+06,4.661999999999999886e+02
7.112454499999999534e+05,5.093295650000000373e+06,4.701700000000000159e+02
7.112497700000000186e+05,5.093065320000000298e+06,4.660500000000000114e+02
7.112464100000000326e+05,5.093369839999999851e+06,4.698199999999999932e+02
7.112531500000000233e+05,5.093020519999999553e+06,4.661700000000000159e+02
7.112584300000000512e+05,5.093151469999999739e+06,4.701600000000000250e+02
7.112558800000000047e+05,5.093362089999999851e+06,4.703799999999999955e+02
7.112619300000000512e+05,5.093152099999999627e+06,4.700099999999999909e+02
7.112675400000000373e+05,5.093225849999999627e+06,4.683600000000000136e+02
7.112704000000000233e+05,5.093227330000000075e+06,4.683299999999999841e+02
7.112792800000000279e+05,5.093232209999999963e+06,4.688999999999999773e+02
7.112818299999999581e+05,5.093262570000000298e+06,4.669399999999999977e+02
7.112843599999999860e+05,5.093263639999999665e+06,4.670699999999999932e+02
7.112838699999999953e+05,5.093366099999999627e+06,4.692500000000000000e+02
7.112924699999999721e+05,5.093225549999999814e+06,4.681200000000000045e+02
7.112966500000000233e+05,5.093266190000000410e+06,4.666999999999999886e+02
7.112988000000000466e+05,5.093267459999999963e+06,4.665000000000000000e+02
7.113033199999999488e+05,5.093227679999999702e+06,4.677099999999999795e+02
7.113025000000000000e+05,5.093274730000000447e+06,4.667200000000000273e+02
7.113043299999999581e+05,5.093301849999999627e+06,4.708000000000000114e+02
7.113069300000000512e+05,5.093303549999999814e+06,4.705899999999999750e+02
7.113113199999999488e+05,5.093254959999999963e+06,4.664399999999999977e+02
7.113137600000000093e+05,5.093268009999999776e+06,4.666100000000000136e+02
7.113164899999999907e+05,5.093281639999999665e+06,4.667599999999999909e+02
7.113177099999999627e+05,5.093340809999999590e+06,4.686399999999999864e+02
7.113220699999999488e+05,5.093230480000000447e+06,4.675400000000000205e+02
7.113244799999999814e+05,5.093251259999999776e+06,4.664300000000000068e+02
7.113235100000000093e+05,5.093301019999999553e+06,4.683500000000000227e+02
7.113245999999999767e+05,5.093282759999999776e+06,4.667400000000000091e+02
7.113268199999999488e+05,5.093274959999999963e+06,4.666499999999999773e+02
7.113297299999999814e+05,5.093314690000000410e+06,4.695799999999999841e+02
7.113361199999999953e+05,5.093242490000000224e+06,4.685199999999999818e+02
7.113418599999999860e+05,5.093244719999999739e+06,4.687099999999999795e+02
7.113553000000000466e+05,5.093115610000000335e+06,4.671600000000000250e+02
7.113601300000000047e+05,5.093041179999999702e+06,4.660400000000000205e+02
7.113590300000000279e+05,5.093115349999999627e+06,4.669200000000000159e+02
7.113550000000000000e+05,5.093312889999999665e+06,4.718199999999999932e+02
7.113623299999999581e+05,5.093067660000000149e+06,4.662599999999999909e+02
7.113593900000000140e+05,5.093254139999999665e+06,4.700099999999999909e+02
7.113645999999999767e+05,5.093261620000000112e+06,4.706700000000000159e+02
7.113718000000000466e+05,5.093029910000000149e+06,4.659800000000000182e+02
7.113756199999999953e+05,5.093007610000000335e+06,4.660500000000000114e+02
7.113678900000000140e+05,5.093325820000000298e+06,4.698500000000000227e+02
7.113799499999999534e+05,5.093032769999999553e+06,4.662599999999999909e+02
7.113729899999999907e+05,5.093304889999999665e+06,4.724300000000000068e+02
7.113830500000000466e+05,5.093018799999999814e+06,4.660600000000000023e+02
7.113889499999999534e+05,5.093015719999999739e+06,4.660099999999999909e+02
7.113853699999999953e+05,5.093142769999999553e+06,4.671999999999999886e+02
7.113912500000000000e+05,5.093021769999999553e+06,4.658500000000000227e+02
7.113803699999999953e+05,5.093410200000000186e+06,4.659399999999999977e+02
7.113919399999999441e+05,5.093222740000000224e+06,4.663000000000000114e+02
7.114001500000000233e+05,5.093053620000000112e+06,4.659599999999999795e+02
7.114070699999999488e+05,5.093006719999999739e+06,4.659499999999999886e+02
7.113999200000000419e+05,5.093346280000000261e+06,4.678700000000000045e+02
7.114138699999999953e+05,5.093022019999999553e+06,4.660600000000000023e+02
7.114133900000000140e+05,5.093046919999999925e+06,4.662799999999999727e+02
7.114238299999999581e+05,5.093006120000000112e+06,4.660500000000000114e+02
7.114246999999999534e+05,5.093044650000000373e+06,4.663500000000000227e+02
7.114250799999999581e+05,5.093043730000000447e+06,4.662699999999999818e+02
7.114185500000000466e+05,5.093267349999999627e+06,4.699800000000000182e+02
7.114369699999999721e+05,5.093037919999999925e+06,4.661899999999999977e+02
7.114333599999999860e+05,5.093188839999999851e+06,4.702599999999999909e+02
7.114469000000000233e+05,5.093023780000000261e+06,4.661299999999999955e+02
7.114362900000000373e+05,5.093331750000000000e+06,4.704100000000000250e+02
7.114336500000000233e+05,5.093457320000000298e+06,4.686600000000000250e+02
7.114387199999999721e+05,5.093329860000000335e+06,4.696399999999999864e+02
7.114446300000000047e+05,5.093207950000000186e+06,4.684800000000000182e+02
7.114364300000000512e+05,5.093435860000000335e+06,4.680400000000000205e+02
7.114531700000000419e+05,5.093028480000000447e+06,4.662599999999999909e+02
7.114387800000000279e+05,5.093438570000000298e+06,4.686299999999999955e+02
7.114485500000000466e+05,5.093195500000000000e+06,4.686600000000000250e+02
7.114576899999999441e+05,5.093215259999999776e+06,4.688000000000000114e+02
7.114714200000000419e+05,5.093006980000000447e+06,4.662099999999999795e+02
7.114584300000000512e+05,5.093396830000000075e+06,4.724499999999999886e+02
7.114638399999999674e+05,5.093254750000000000e+06,4.715500000000000114e+02
7.114608499999999767e+05,5.093376750000000000e+06,4.717300000000000182e+02
7.114674200000000419e+05,5.093243980000000447e+06,4.708700000000000045e+02
7.114616899999999441e+05,5.093427030000000261e+06,4.721399999999999864e+02
7.114629200000000419e+05,5.093448129999999888e+06,4.712799999999999727e+02
7.114773000000000466e+05,5.093261400000000373e+06,4.724800000000000182e+02
7.114709399999999441e+05,5.093473370000000112e+06,4.693799999999999955e+02
7.114819699999999721e+05,5.093211280000000261e+06,4.692200000000000273e+02
7.114861600000000326e+05,5.093137959999999963e+06,4.729100000000000250e+02
7.114966700000000419e+05,5.093040129999999888e+06,4.657599999999999909e+02
7.114928199999999488e+05,5.093271519999999553e+06,4.700899999999999750e+02
7.114986800000000512e+05,5.093407459999999963e+06,4.667099999999999795e+02
7.114991800000000512e+05,5.093408419999999925e+06,4.668399999999999750e+02
7.115067900000000373e+05,5.093174000000000000e+06,4.712099999999999795e+02
7.115141400000000140e+05,5.093061980000000447e+06,4.698600000000000136e+02
7.115114699999999721e+05,5.093224959999999963e+06,4.686499999999999773e+02
7.115096500000000233e+05,5.093374679999999702e+06,4.682099999999999795e+02
7.115199499999999534e+05,5.093151259999999776e+06,4.722300000000000182e+02
7.115286800000000512e+05,5.093149110000000335e+06,4.722799999999999727e+02
7.115321899999999441e+05,5.093046410000000149e+06,4.693399999999999750e+02
7.115298299999999581e+05,5.093198410000000149e+06,4.706600000000000250e+02
7.115257700000000186e+05,5.093389080000000075e+06,4.686499999999999773e+02
7.115374499999999534e+05,5.093064629999999888e+06,4.696100000000000136e+02
7.115343800000000047e+05,5.093215759999999776e+06,4.713600000000000136e+02
7.115305000000000000e+05,5.093402559999999590e+06,4.686899999999999977e+02
7.115331999999999534e+05,5.093390750000000000e+06,4.686000000000000227e+02
7.115419599999999627e+05,5.093131530000000261e+06,4.730799999999999841e+02
7.115421899999999441e+05,5.093146599999999627e+06,4.723600000000000136e+02
7.115503399999999674e+05,5.093276089999999851e+06,4.723700000000000045e+02
7.115469000000000233e+05,5.093423419999999925e+06,4.690899999999999750e+02
7.115545500000000466e+05,5.093337269999999553e+06,4.696499999999999773e+02
7.115578199999999488e+05,5.093280089999999851e+06,4.721999999999999886e+02
7.115561400000000140e+05,5.093343419999999925e+06,4.695299999999999727e+02
7.115684200000000419e+05,5.093275339999999851e+06,4.727400000000000091e+02
7.115618900000000140e+05,5.093464089999999851e+06,4.712400000000000091e+02
7.115694000000000233e+05,5.093391929999999702e+06,4.696600000000000250e+02
7.115744000000000233e+05,5.093295099999999627e+06,4.711700000000000159e+02
7.115767299999999814e+05,5.093285349999999627e+06,4.709900000000000091e+02
7.115842199999999721e+05,5.093206120000000112e+06,4.684200000000000159e+02
7.115998199999999488e+05,5.093061969999999739e+06,4.675099999999999909e+02
7.115984599999999627e+05,5.093195839999999851e+06,4.655699999999999932e+02
7.116058599999999860e+05,5.093137179999999702e+06,4.652300000000000182e+02
7.115940100000000093e+05,5.093344360000000335e+06,4.688799999999999955e+02
7.115870799999999581e+05,5.093475290000000037e+06,4.729300000000000068e+02
7.116142299999999814e+05,5.093048200000000186e+06,4.668899999999999864e+02
7.115983800000000047e+05,5.093341820000000298e+06,4.692400000000000091e+02
7.116123100000000559e+05,5.093250669999999925e+06,4.690099999999999909e+02
7.116059499999999534e+05,5.093355509999999776e+06,4.690199999999999818e+02
7.116278800000000047e+05,5.093161709999999963e+06,4.656899999999999977e+02
7.116098499999999767e+05,5.093432969999999739e+06,4.712900000000000205e+02
7.116349399999999441e+05,5.093165169999999925e+06,4.660199999999999818e+02
7.116174399999999441e+05,5.093421599999999627e+06,4.713899999999999864e+02
7.116425699999999488e+05,5.093172889999999665e+06,4.668700000000000045e+02
7.116358699999999953e+05,5.093292209999999963e+06,4.662900000000000205e+02
7.116469499999999534e+05,5.093221849999999627e+06,4.675299999999999727e+02
7.116579599999999627e+05,5.093193679999999702e+06,4.662900000000000205e+02
7.116470400000000373e+05,5.093347750000000000e+06,4.665199999999999818e+02
7.116507199999999721e+05,5.093339299999999814e+06,4.665600000000000023e+02
7.116452600000000093e+05,5.093420549999999814e+06,4.720199999999999818e+02
7.116552500000000000e+05,5.093335250000000000e+06,4.663799999999999955e+02
7.116626199999999953e+05,5.093313969999999739e+06,4.659499999999999886e+02
7.116671199999999953e+05,5.093338419999999925e+06,4.665000000000000000e+02
7.116613699999999953e+05,5.093437019999999553e+06,4.725400000000000205e+02
7.116793699999999953e+05,5.093256400000000373e+06,4.653600000000000136e+02
7.116684200000000419e+05,5.093405330000000075e+06,4.709200000000000159e+02
7.116949300000000512e+05,5.093098959999999963e+06,4.651000000000000227e+02
7.116995999999999767e+05,5.093124679999999702e+06,4.648199999999999932e+02
7.117101899999999441e+05,5.093159690000000410e+06,4.654700000000000273e+02
7.117189000000000233e+05,5.093165179999999702e+06,4.648399999999999750e+02
7.117426999999999534e+05,5.093203870000000112e+06,4.648100000000000023e+02
7.117473499999999767e+05,5.093148219999999739e+06,4.654599999999999795e+02
7.117340500000000466e+05,5.093512389999999665e+06,4.691399999999999864e+02
7.117596400000000140e+05,5.093242120000000112e+06,4.646499999999999773e+02
7.117707600000000093e+05,5.093244280000000261e+06,4.646700000000000159e+02
7.117735999999999767e+05,5.093166719999999739e+06,4.650199999999999818e+02
7.117837099999999627e+05,5.093100809999999590e+06,4.651200000000000045e+02
7.117864399999999441e+05,5.093211690000000410e+06,4.645699999999999932e+02
7.117876300000000047e+05,5.093243379999999888e+06,4.647300000000000182e+02
7.117897600000000093e+05,5.093517410000000149e+06,4.642900000000000205e+02
7.117898100000000559e+05,5.093408740000000224e+06,4.646800000000000068e+02
7.117911199999999953e+05,5.093541169999999925e+06,4.647099999999999795e+02
7.117937900000000373e+05,5.093425349999999627e+06,4.643199999999999932e+02
7.117944699999999721e+05,5.093331110000000335e+06,4.648700000000000045e+02
7.118008000000000466e+05,5.093426679999999702e+06,4.642799999999999727e+02
7.118020600000000559e+05,5.093526610000000335e+06,4.646800000000000068e+02
7.118030899999999674e+05,5.093505089999999851e+06,4.640099999999999909e+02
7.118040600000000559e+05,5.093494019999999553e+06,4.641200000000000045e+02
7.118049100000000326e+05,5.093446969999999739e+06,4.638199999999999932e+02
7.118056899999999441e+05,5.093153719999999739e+06,4.651000000000000227e+02
7.118078399999999674e+05,5.093481240000000224e+06,4.646200000000000045e+02
7.118093000000000466e+05,5.093333280000000261e+06,4.647500000000000000e+02
7.118110999999999767e+05,5.093417250000000000e+06,4.645000000000000000e+02
7.118113900000000140e+05,5.093560139999999665e+06,4.643199999999999932e+02
7.118129300000000512e+05,5.093586919999999925e+06,4.643700000000000045e+02
7.118144100000000326e+05,5.093466740000000224e+06,4.645699999999999932e+02
7.118164599999999627e+05,5.093494849999999627e+06,4.646200000000000045e+02
7.118303599999999860e+05,5.093382530000000261e+06,4.648700000000000045e+02
7.118294000000000233e+05,5.093528849999999627e+06,4.647500000000000000e+02
7.118366800000000512e+05,5.093403589999999851e+06,4.653899999999999864e+02
7.118394200000000419e+05,5.093521309999999590e+06,4.645600000000000023e+02
7.118421999999999534e+05,5.093379610000000335e+06,4.648399999999999750e+02
7.118462500000000000e+05,5.093281429999999702e+06,4.648799999999999955e+02
7.118451999999999534e+05,5.093430209999999963e+06,4.650199999999999818e+02
7.118463699999999953e+05,5.093429280000000261e+06,4.650699999999999932e+02
7.118487700000000186e+05,5.093438139999999665e+06,4.648999999999999773e+02
7.118542399999999907e+05,5.093367830000000075e+06,4.654100000000000250e+02
7.118658000000000466e+05,5.093074959999999963e+06,4.679700000000000273e+02
7.118651800000000512e+05,5.093435089999999851e+06,4.647400000000000091e+02
7.118695999999999767e+05,5.093361000000000000e+06,4.647699999999999818e+02
7.118715699999999488e+05,5.093410769999999553e+06,4.649700000000000273e+02
7.118773800000000047e+05,5.093254750000000000e+06,4.653399999999999750e+02
7.118766700000000419e+05,5.093415540000000037e+06,4.649300000000000068e+02
7.118771600000000326e+05,5.093435080000000075e+06,4.651700000000000159e+02
7.118802700000000186e+05,5.093431240000000224e+06,4.653899999999999864e+02
7.118803000000000466e+05,5.093475110000000335e+06,4.648399999999999750e+02
7.118947199999999721e+05,5.093196580000000075e+06,4.723399999999999750e+02
7.119016099999999860e+05,5.093130389999999665e+06,4.692400000000000091e+02
7.119008900000000140e+05,5.093174169999999925e+06,4.719300000000000068e+02
7.118922299999999814e+05,5.093430379999999888e+06,4.659700000000000273e+02
7.119007399999999907e+05,5.093273969999999739e+06,4.650299999999999727e+02
7.119038299999999581e+05,5.093356750000000000e+06,4.663700000000000045e+02
7.119028000000000466e+05,5.093431450000000186e+06,4.648399999999999750e+02
7.119243199999999488e+05,5.093183059999999590e+06,4.717599999999999909e+02
7.119265000000000000e+05,5.093196719999999739e+06,4.724300000000000068e+02
7.119225600000000559e+05,5.093318540000000037e+06,4.652500000000000000e+02
7.119282900000000373e+05,5.093196429999999702e+06,4.724900000000000091e+02
7.119409399999999441e+05,5.093026169999999925e+06,4.700400000000000205e+02
7.119304300000000512e+05,5.093333969999999739e+06,4.652099999999999795e+02
7.119301600000000326e+05,5.093364009999999776e+06,4.648999999999999773e+02
